Year,DOY,hour,minute,Global Horizontal [W/m^2]
2017,319,18,45,0
2017,319,18,46,0
2017,319,18,47,0
2017,319,18,48,0
2017,319,18,49,0
2017,319,18,50,0
2017,319,18,51,0
2017,319,18,52,0
2017,319,18,53,0
2017,319,18,54,0
2017,319,18,55,0
2017,319,18,56,0
2017,319,18,57,0
2017,319,18,58,0
2017,319,18,59,0
2017,319,18,00,0
2017,319,19,01,0
2017,319,19,02,0
2017,319,19,03,0
2017,319,19,04,0
2017,319,19,05,0
2017,319,19,06,0
2017,319,19,07,0
2017,319,19,08,0
2017,319,19,09,0
2017,319,19,10,0
2017,319,19,11,0
2017,319,19,12,0
2017,319,19,13,0
2017,319,19,14,0
2017,319,19,15,0
2017,319,19,16,0
2017,319,19,17,0
2017,319,19,18,0
2017,319,19,19,0
2017,319,19,20,0
2017,319,19,21,0
2017,319,19,22,0
2017,319,19,23,0
2017,319,19,24,0
2017,319,19,25,0
2017,319,19,26,0
2017,319,19,27,0
2017,319,19,28,0
2017,319,19,29,0
2017,319,19,30,0
2017,319,19,31,0
2017,319,19,32,0
2017,319,19,33,0
2017,319,19,34,0
2017,319,19,35,0
2017,319,19,36,0
2017,319,19,37,0
2017,319,19,38,0
2017,319,19,39,0
2017,319,19,40,0
2017,319,19,41,0
2017,319,19,42,0
2017,319,19,43,0
2017,319,19,44,0
2017,319,19,45,0
2017,319,19,46,0
2017,319,19,47,0
2017,319,19,48,0
2017,319,19,49,0
2017,319,19,50,0
2017,319,19,51,0
2017,319,19,52,0
2017,319,19,53,0
2017,319,19,54,0
2017,319,19,55,0
2017,319,19,56,0
2017,319,19,57,0
2017,319,19,58,0
2017,319,19,59,0
2017,319,19,00,0
2017,319,20,01,0
2017,319,20,02,0
2017,319,20,03,0
2017,319,20,04,0
2017,319,20,05,0
2017,319,20,06,0
2017,319,20,07,0
2017,319,20,08,0
2017,319,20,09,0
2017,319,20,10,0
2017,319,20,11,0
2017,319,20,12,0
2017,319,20,13,0
2017,319,20,14,0
2017,319,20,15,0
2017,319,20,16,0
2017,319,20,17,0
2017,319,20,18,0
2017,319,20,19,0
2017,319,20,20,0
2017,319,20,21,0
2017,319,20,22,0
2017,319,20,23,0
2017,319,20,24,0
2017,319,20,25,0
2017,319,20,26,0
2017,319,20,27,0
2017,319,20,28,0
2017,319,20,29,0
2017,319,20,30,0
2017,319,20,31,0
2017,319,20,32,0
2017,319,20,33,0
2017,319,20,34,0
2017,319,20,35,0
2017,319,20,36,0
2017,319,20,37,0
2017,319,20,38,0
2017,319,20,39,0
2017,319,20,40,0
2017,319,20,41,0
2017,319,20,42,0
2017,319,20,43,0
2017,319,20,44,0
2017,319,20,45,0
2017,319,20,46,0
2017,319,20,47,0
2017,319,20,48,0
2017,319,20,49,0
2017,319,20,50,0
2017,319,20,51,0
2017,319,20,52,0
2017,319,20,53,0
2017,319,20,54,0
2017,319,20,55,0
2017,319,20,56,0
2017,319,20,57,0
2017,319,20,58,0
2017,319,20,59,0
2017,319,20,00,0
2017,319,21,01,0
2017,319,21,02,0
2017,319,21,03,0
2017,319,21,04,0
2017,319,21,05,0
2017,319,21,06,0
2017,319,21,07,0
2017,319,21,08,0
2017,319,21,09,0
2017,319,21,10,0
2017,319,21,11,0
2017,319,21,12,0
2017,319,21,13,0
2017,319,21,14,0
2017,319,21,15,0
2017,319,21,16,0
2017,319,21,17,0
2017,319,21,18,0
2017,319,21,19,0
2017,319,21,20,0
2017,319,21,21,0
2017,319,21,22,0
2017,319,21,23,0
2017,319,21,24,0
2017,319,21,25,0
2017,319,21,26,0
2017,319,21,27,0
2017,319,21,28,0
2017,319,21,29,0
2017,319,21,30,0
2017,319,21,31,0
2017,319,21,32,0
2017,319,21,33,0
2017,319,21,34,0
2017,319,21,35,0
2017,319,21,36,0
2017,319,21,37,0
2017,319,21,38,0
2017,319,21,39,0
2017,319,21,40,0
2017,319,21,41,0
2017,319,21,42,0
2017,319,21,43,0
2017,319,21,44,0
2017,319,21,45,0
2017,319,21,46,0
2017,319,21,47,0
2017,319,21,48,0
2017,319,21,49,0
2017,319,21,50,0
2017,319,21,51,0
2017,319,21,52,0
2017,319,21,53,0
2017,319,21,54,0
2017,319,21,55,0
2017,319,21,56,0
2017,319,21,57,0
2017,319,21,58,0
2017,319,21,59,0
2017,319,21,00,0
2017,319,22,01,0
2017,319,22,02,0
2017,319,22,03,0
2017,319,22,04,0
2017,319,22,05,0
2017,319,22,06,0
2017,319,22,07,0
2017,319,22,08,0
2017,319,22,09,0
2017,319,22,10,0
2017,319,22,11,0
2017,319,22,12,0
2017,319,22,13,0
2017,319,22,14,0
2017,319,22,15,0
2017,319,22,16,0
2017,319,22,17,0
2017,319,22,18,0
2017,319,22,19,0
2017,319,22,20,0
2017,319,22,21,0
2017,319,22,22,0
2017,319,22,23,0
2017,319,22,24,0
2017,319,22,25,0
2017,319,22,26,0
2017,319,22,27,0
2017,319,22,28,0
2017,319,22,29,0
2017,319,22,30,0
2017,319,22,31,0
2017,319,22,32,0
2017,319,22,33,0
2017,319,22,34,0
2017,319,22,35,0
2017,319,22,36,0
2017,319,22,37,0
2017,319,22,38,0
2017,319,22,39,0
2017,319,22,40,0
2017,319,22,41,0
2017,319,22,42,0
2017,319,22,43,0
2017,319,22,44,0
2017,319,22,45,0
2017,319,22,46,0
2017,319,22,47,0
2017,319,22,48,0
2017,319,22,49,0
2017,319,22,50,0
2017,319,22,51,0
2017,319,22,52,0
2017,319,22,53,0
2017,319,22,54,0
2017,319,22,55,0
2017,319,22,56,0
2017,319,22,57,0
2017,319,22,58,0
2017,319,22,59,0
2017,319,22,00,0
2017,319,23,01,0
2017,319,23,02,0
2017,319,23,03,0
2017,319,23,04,0
2017,319,23,05,0
2017,319,23,06,0
2017,319,23,07,0
2017,319,23,08,0
2017,319,23,09,0
2017,319,23,10,0
2017,319,23,11,0
2017,319,23,12,0
2017,319,23,13,0
2017,319,23,14,0
2017,319,23,15,0
2017,319,23,16,0
2017,319,23,17,0
2017,319,23,18,0
2017,319,23,19,0
2017,319,23,20,0
2017,319,23,21,0
2017,319,23,22,0
2017,319,23,23,0
2017,319,23,24,0
2017,319,23,25,0
2017,319,23,26,0
2017,319,23,27,0
2017,319,23,28,0
2017,319,23,29,0
2017,319,23,30,0
2017,319,23,31,0
2017,319,23,32,0
2017,319,23,33,0
2017,319,23,34,0
2017,319,23,35,0
2017,319,23,36,0
2017,319,23,37,0
2017,319,23,38,0
2017,319,23,39,0
2017,319,23,40,0
2017,319,23,41,0
2017,319,23,42,0
2017,319,23,43,0
2017,319,23,44,0
2017,319,23,45,0
2017,319,23,46,0
2017,319,23,47,0
2017,319,23,48,0
2017,319,23,49,0
2017,319,23,50,0
2017,319,23,51,0
2017,319,23,52,0
2017,319,23,53,0
2017,319,23,54,0
2017,319,23,55,0
2017,319,23,56,0
2017,319,23,57,0
2017,319,23,58,0
2017,319,23,59,0
2017,319,23,00,0
2017,320,00,01,0
2017,320,00,02,0
2017,320,00,03,0
2017,320,00,04,0
2017,320,00,05,0
2017,320,00,06,0
2017,320,00,07,0
2017,320,00,08,0
2017,320,00,09,0
2017,320,00,10,0
2017,320,00,11,0
2017,320,00,12,0
2017,320,00,13,0
2017,320,00,14,0
2017,320,00,15,0
2017,320,00,16,0
2017,320,00,17,0
2017,320,00,18,0
2017,320,00,19,0
2017,320,00,20,0
2017,320,00,21,0
2017,320,00,22,0
2017,320,00,23,0
2017,320,00,24,0
2017,320,00,25,0
2017,320,00,26,0
2017,320,00,27,0
2017,320,00,28,0
2017,320,00,29,0
2017,320,00,30,0
2017,320,00,31,0
2017,320,00,32,0
2017,320,00,33,0
2017,320,00,34,0
2017,320,00,35,0
2017,320,00,36,0
2017,320,00,37,0
2017,320,00,38,0
2017,320,00,39,0
2017,320,00,40,0
2017,320,00,41,0
2017,320,00,42,0
2017,320,00,43,0
2017,320,00,44,0
2017,320,00,45,0
2017,320,00,46,0
2017,320,00,47,0
2017,320,00,48,0
2017,320,00,49,0
2017,320,00,50,0
2017,320,00,51,0
2017,320,00,52,0
2017,320,00,53,0
2017,320,00,54,0
2017,320,00,55,0
2017,320,00,56,0
2017,320,00,57,0
2017,320,00,58,0
2017,320,00,59,0
2017,320,00,00,0
2017,320,01,01,0
2017,320,01,02,0
2017,320,01,03,0
2017,320,01,04,0
2017,320,01,05,0
2017,320,01,06,0
2017,320,01,07,0
2017,320,01,08,0
2017,320,01,09,0
2017,320,01,10,0
2017,320,01,11,0
2017,320,01,12,0
2017,320,01,13,0
2017,320,01,14,0
2017,320,01,15,0
2017,320,01,16,0
2017,320,01,17,0
2017,320,01,18,0
2017,320,01,19,0
2017,320,01,20,0
2017,320,01,21,0
2017,320,01,22,0
2017,320,01,23,0
2017,320,01,24,0
2017,320,01,25,0
2017,320,01,26,0
2017,320,01,27,0
2017,320,01,28,0
2017,320,01,29,0
2017,320,01,30,0
2017,320,01,31,0
2017,320,01,32,0
2017,320,01,33,0
2017,320,01,34,0
2017,320,01,35,0
2017,320,01,36,0
2017,320,01,37,0
2017,320,01,38,0
2017,320,01,39,0
2017,320,01,40,0
2017,320,01,41,0
2017,320,01,42,0
2017,320,01,43,0
2017,320,01,44,0
2017,320,01,45,0
2017,320,01,46,0
2017,320,01,47,0
2017,320,01,48,0
2017,320,01,49,0
2017,320,01,50,0
2017,320,01,51,0
2017,320,01,52,0
2017,320,01,53,0
2017,320,01,54,0
2017,320,01,55,0
2017,320,01,56,0
2017,320,01,57,0
2017,320,01,58,0
2017,320,01,59,0
2017,320,01,00,0
2017,320,02,01,0
2017,320,02,02,0
2017,320,02,03,0
2017,320,02,04,0
2017,320,02,05,0
2017,320,02,06,0
2017,320,02,07,0
2017,320,02,08,0
2017,320,02,09,0
2017,320,02,10,0
2017,320,02,11,0
2017,320,02,12,0
2017,320,02,13,0
2017,320,02,14,0
2017,320,02,15,0
2017,320,02,16,0
2017,320,02,17,0
2017,320,02,18,0
2017,320,02,19,0
2017,320,02,20,0
2017,320,02,21,0
2017,320,02,22,0
2017,320,02,23,0
2017,320,02,24,0
2017,320,02,25,0
2017,320,02,26,0
2017,320,02,27,0
2017,320,02,28,0
2017,320,02,29,0
2017,320,02,30,0
2017,320,02,31,0
2017,320,02,32,0
2017,320,02,33,0
2017,320,02,34,0
2017,320,02,35,0
2017,320,02,36,0
2017,320,02,37,0
2017,320,02,38,0
2017,320,02,39,0
2017,320,02,40,0
2017,320,02,41,0
2017,320,02,42,0
2017,320,02,43,0
2017,320,02,44,0
2017,320,02,45,0
2017,320,02,46,0
2017,320,02,47,0
2017,320,02,48,0
2017,320,02,49,0
2017,320,02,50,0
2017,320,02,51,0
2017,320,02,52,0
2017,320,02,53,0
2017,320,02,54,0
2017,320,02,55,0
2017,320,02,56,0
2017,320,02,57,0
2017,320,02,58,0
2017,320,02,59,0
2017,320,02,00,0
2017,320,03,01,0
2017,320,03,02,0
2017,320,03,03,0
2017,320,03,04,0
2017,320,03,05,0
2017,320,03,06,0
2017,320,03,07,0
2017,320,03,08,0
2017,320,03,09,0
2017,320,03,10,0
2017,320,03,11,0
2017,320,03,12,0
2017,320,03,13,0
2017,320,03,14,0
2017,320,03,15,0
2017,320,03,16,0
2017,320,03,17,0
2017,320,03,18,0
2017,320,03,19,0
2017,320,03,20,0
2017,320,03,21,0
2017,320,03,22,0
2017,320,03,23,0
2017,320,03,24,0
2017,320,03,25,0
2017,320,03,26,0
2017,320,03,27,0
2017,320,03,28,0
2017,320,03,29,0
2017,320,03,30,0
2017,320,03,31,0
2017,320,03,32,0
2017,320,03,33,0
2017,320,03,34,0
2017,320,03,35,0
2017,320,03,36,0
2017,320,03,37,0
2017,320,03,38,0
2017,320,03,39,0
2017,320,03,40,0
2017,320,03,41,0
2017,320,03,42,0
2017,320,03,43,0
2017,320,03,44,0
2017,320,03,45,0
2017,320,03,46,0
2017,320,03,47,0
2017,320,03,48,0
2017,320,03,49,0
2017,320,03,50,0
2017,320,03,51,0
2017,320,03,52,0
2017,320,03,53,0
2017,320,03,54,0
2017,320,03,55,0
2017,320,03,56,0
2017,320,03,57,0
2017,320,03,58,0
2017,320,03,59,0
2017,320,03,00,0
2017,320,04,01,0
2017,320,04,02,0
2017,320,04,03,0
2017,320,04,04,0
2017,320,04,05,0
2017,320,04,06,0
2017,320,04,07,0
2017,320,04,08,0
2017,320,04,09,0
2017,320,04,10,0
2017,320,04,11,0
2017,320,04,12,0
2017,320,04,13,0
2017,320,04,14,0
2017,320,04,15,0
2017,320,04,16,0
2017,320,04,17,0
2017,320,04,18,0
2017,320,04,19,0
2017,320,04,20,0
2017,320,04,21,0
2017,320,04,22,0
2017,320,04,23,0
2017,320,04,24,0
2017,320,04,25,0
2017,320,04,26,0
2017,320,04,27,0
2017,320,04,28,0
2017,320,04,29,0
2017,320,04,30,0
2017,320,04,31,0
2017,320,04,32,0
2017,320,04,33,0
2017,320,04,34,0
2017,320,04,35,0
2017,320,04,36,0
2017,320,04,37,0
2017,320,04,38,0
2017,320,04,39,0
2017,320,04,40,0
2017,320,04,41,0
2017,320,04,42,0
2017,320,04,43,0
2017,320,04,44,0
2017,320,04,45,0
2017,320,04,46,0
2017,320,04,47,0
2017,320,04,48,0
2017,320,04,49,0
2017,320,04,50,0
2017,320,04,51,0
2017,320,04,52,0
2017,320,04,53,0
2017,320,04,54,0
2017,320,04,55,0
2017,320,04,56,0
2017,320,04,57,0
2017,320,04,58,0
2017,320,04,59,0
2017,320,04,00,0
2017,320,05,01,0
2017,320,05,02,0
2017,320,05,03,0
2017,320,05,04,0
2017,320,05,05,0
2017,320,05,06,0
2017,320,05,07,0
2017,320,05,08,0
2017,320,05,09,0
2017,320,05,10,0
2017,320,05,11,0
2017,320,05,12,0
2017,320,05,13,0
2017,320,05,14,0
2017,320,05,15,0
2017,320,05,16,0
2017,320,05,17,0
2017,320,05,18,0
2017,320,05,19,0
2017,320,05,20,0
2017,320,05,21,0
2017,320,05,22,0
2017,320,05,23,0
2017,320,05,24,0
2017,320,05,25,0
2017,320,05,26,0
2017,320,05,27,0
2017,320,05,28,0
2017,320,05,29,0
2017,320,05,30,0
2017,320,05,31,0
2017,320,05,32,0
2017,320,05,33,0
2017,320,05,34,0
2017,320,05,35,0
2017,320,05,36,0
2017,320,05,37,0
2017,320,05,38,0
2017,320,05,39,0
2017,320,05,40,0
2017,320,05,41,0
2017,320,05,42,0
2017,320,05,43,0
2017,320,05,44,0
2017,320,05,45,0
2017,320,05,46,0
2017,320,05,47,0
2017,320,05,48,0
2017,320,05,49,0
2017,320,05,50,0
2017,320,05,51,0
2017,320,05,52,0
2017,320,05,53,0
2017,320,05,54,0
2017,320,05,55,0
2017,320,05,56,0
2017,320,05,57,0
2017,320,05,58,0
2017,320,05,59,0
2017,320,05,00,0
2017,320,06,01,0
2017,320,06,02,0
2017,320,06,03,0
2017,320,06,04,0
2017,320,06,05,0
2017,320,06,06,0
2017,320,06,07,0
2017,320,06,08,0
2017,320,06,09,0
2017,320,06,10,0
2017,320,06,11,0
2017,320,06,12,0
2017,320,06,13,0
2017,320,06,14,0
2017,320,06,15,0
2017,320,06,16,0
2017,320,06,17,0
2017,320,06,18,0
2017,320,06,19,0
2017,320,06,20,0
2017,320,06,21,0
2017,320,06,22,0
2017,320,06,23,0
2017,320,06,24,0
2017,320,06,25,0
2017,320,06,26,0
2017,320,06,27,0
2017,320,06,28,0
2017,320,06,29,0
2017,320,06,30,0
2017,320,06,31,0
2017,320,06,32,0
2017,320,06,33,0
2017,320,06,34,0
2017,320,06,35,0
2017,320,06,36,0
2017,320,06,37,0
2017,320,06,38,0
2017,320,06,39,0
2017,320,06,40,0
2017,320,06,41,0
2017,320,06,42,0
2017,320,06,43,0
2017,320,06,44,0
2017,320,06,45,0
2017,320,06,46,0
2017,320,06,47,0
2017,320,06,48,0
2017,320,06,49,0
2017,320,06,50,0
2017,320,06,51,0
2017,320,06,52,0
2017,320,06,53,0
2017,320,06,54,0
2017,320,06,55,0
2017,320,06,56,0
2017,320,06,57,0
2017,320,06,58,0.006348
2017,320,06,59,0.095526
2017,320,06,00,0.759087
2017,320,07,01,0.765435
2017,320,07,02,0.765435
2017,320,07,03,0.778094
2017,320,07,04,1.22447
2017,320,07,05,1.53065
2017,320,07,06,1.53065
2017,320,07,07,1.54327
2017,320,07,08,1.98952
2017,320,07,09,2.29565
2017,320,07,10,2.29565
2017,320,07,11,2.30194
2017,320,07,12,2.74177
2017,320,07,13,3.06043
2017,320,07,14,3.06043
2017,320,07,15,3.07925
2017,320,07,16,3.2536
2017,320,07,17,0.471094
2017,320,07,18,0.622289
2017,320,07,19,0.846662
2017,320,07,20,1.1154
2017,320,07,21,1.49369
2017,320,07,22,1.91002
2017,320,07,23,2.38666
2017,320,07,24,3.02774
2017,320,07,25,3.54196
2017,320,07,26,3.95541
2017,320,07,27,4.50693
2017,320,07,28,5.30645
2017,320,07,29,6.35557
2017,320,07,30,7.72738
2017,320,07,31,9.49569
2017,320,07,32,11.8819
2017,320,07,33,13.8857
2017,320,07,34,14.7776
2017,320,07,35,13.9806
2017,320,07,36,14.8231
2017,320,07,37,16.6625
2017,320,07,38,17.3947
2017,320,07,39,17.5703
2017,320,07,40,17.7108
2017,320,07,41,17.8809
2017,320,07,42,18.6234
2017,320,07,43,18.6319
2017,320,07,44,19.1037
2017,320,07,45,19.6829
2017,320,07,46,19.8904
2017,320,07,47,20.3919
2017,320,07,48,21.5504
2017,320,07,49,21.737
2017,320,07,50,22.4003
2017,320,07,51,23.5417
2017,320,07,52,24.9807
2017,320,07,53,26.6567
2017,320,07,54,29.5334
2017,320,07,55,45.5918
2017,320,07,56,73.2916
2017,320,07,57,90.334
2017,320,07,58,93.5422
2017,320,07,59,93.7518
2017,320,07,00,95.5332
2017,320,08,01,98.5132
2017,320,08,02,101.687
2017,320,08,03,105.279
2017,320,08,04,110.053
2017,320,08,05,112.287
2017,320,08,06,116.332
2017,320,08,07,121.724
2017,320,08,08,123.688
2017,320,08,09,126.128
2017,320,08,10,126.979
2017,320,08,11,125.813
2017,320,08,12,127.828
2017,320,08,13,131.76
2017,320,08,14,135.313
2017,320,08,15,136.482
2017,320,08,16,137.51
2017,320,08,17,134.057
2017,320,08,18,151.285
2017,320,08,19,148.801
2017,320,08,20,150.706
2017,320,08,21,154.853
2017,320,08,22,155.099
2017,320,08,23,135.511
2017,320,08,24,143.934
2017,320,08,25,167.813
2017,320,08,26,170.957
2017,320,08,27,171.393
2017,320,08,28,172.621
2017,320,08,29,174.431
2017,320,08,30,175.788
2017,320,08,31,178.061
2017,320,08,32,179.155
2017,320,08,33,179.886
2017,320,08,34,183.345
2017,320,08,35,185.782
2017,320,08,36,167.99
2017,320,08,37,169.19
2017,320,08,38,161.584
2017,320,08,39,179.458
2017,320,08,40,179.917
2017,320,08,41,198.821
2017,320,08,42,203.941
2017,320,08,43,206.754
2017,320,08,44,209.199
2017,320,08,45,211.741
2017,320,08,46,214.75
2017,320,08,47,217.847
2017,320,08,48,211.41
2017,320,08,49,223.393
2017,320,08,50,227.378
2017,320,08,51,229.776
2017,320,08,52,232.646
2017,320,08,53,235.625
2017,320,08,54,227.756
2017,320,08,55,224.905
2017,320,08,56,241.092
2017,320,08,57,245.184
2017,320,08,58,247.923
2017,320,08,59,250.657
2017,320,08,00,253.928
2017,320,09,01,258.095
2017,320,09,02,260.843
2017,320,09,03,263.613
2017,320,09,04,265.923
2017,320,09,05,261.986
2017,320,09,06,257.352
2017,320,09,07,263.07
2017,320,09,08,275.062
2017,320,09,09,280.923
2017,320,09,10,281.89
2017,320,09,11,284.993
2017,320,09,12,286.612
2017,320,09,13,288.514
2017,320,09,14,291.194
2017,320,09,15,288.827
2017,320,09,16,288.495
2017,320,09,17,296.72
2017,320,09,18,299.009
2017,320,09,19,300.587
2017,320,09,20,302.608
2017,320,09,21,301.524
2017,320,09,22,308.666
2017,320,09,23,311.919
2017,320,09,24,313.986
2017,320,09,25,315.947
2017,320,09,26,318.823
2017,320,09,27,321.162
2017,320,09,28,323.694
2017,320,09,29,326.232
2017,320,09,30,327.795
2017,320,09,31,328.035
2017,320,09,32,327.14
2017,320,09,33,332.618
2017,320,09,34,337.755
2017,320,09,35,340.606
2017,320,09,36,342.398
2017,320,09,37,345.759
2017,320,09,38,348.277
2017,320,09,39,350.194
2017,320,09,40,352.808
2017,320,09,41,355.755
2017,320,09,42,358.989
2017,320,09,43,360.806
2017,320,09,44,363.948
2017,320,09,45,366.268
2017,320,09,46,369.046
2017,320,09,47,368.126
2017,320,09,48,360.572
2017,320,09,49,374.455
2017,320,09,50,377.502
2017,320,09,51,380.519
2017,320,09,52,382.164
2017,320,09,53,374.851
2017,320,09,54,368.262
2017,320,09,55,368.271
2017,320,09,56,369.782
2017,320,09,57,379.236
2017,320,09,58,338.276
2017,320,09,59,333.815
2017,320,09,00,326.894
2017,320,10,01,336.684
2017,320,10,02,304.147
2017,320,10,03,383.193
2017,320,10,04,398.006
2017,320,10,05,401.701
2017,320,10,06,396.13
2017,320,10,07,384.671
2017,320,10,08,402.852
2017,320,10,09,356.531
2017,320,10,10,388.178
2017,320,10,11,378.958
2017,320,10,12,406.547
2017,320,10,13,417.676
2017,320,10,14,413.059
2017,320,10,15,386.181
2017,320,10,16,402.242
2017,320,10,17,400.303
2017,320,10,18,409.582
2017,320,10,19,415.716
2017,320,10,20,421.126
2017,320,10,21,428.256
2017,320,10,22,434.42
2017,320,10,23,437.111
2017,320,10,24,439.091
2017,320,10,25,441.042
2017,320,10,26,439.32
2017,320,10,27,444.272
2017,320,10,28,446.527
2017,320,10,29,448.072
2017,320,10,30,449.897
2017,320,10,31,450.263
2017,320,10,32,450.909
2017,320,10,33,452.423
2017,320,10,34,453.881
2017,320,10,35,454.882
2017,320,10,36,456.279
2017,320,10,37,455.983
2017,320,10,38,457.37
2017,320,10,39,459.884
2017,320,10,40,461.285
2017,320,10,41,465.639
2017,320,10,42,409.306
2017,320,10,43,392.506
2017,320,10,44,406.765
2017,320,10,45,447.292
2017,320,10,46,396.258
2017,320,10,47,460.879
2017,320,10,48,383.134
2017,320,10,49,473.785
2017,320,10,50,474.299
2017,320,10,51,475.25
2017,320,10,52,469.63
2017,320,10,53,369.583
2017,320,10,54,475.178
2017,320,10,55,477.878
2017,320,10,56,459.095
2017,320,10,57,471.955
2017,320,10,58,481.642
2017,320,10,59,482.801
2017,320,10,00,471.406
2017,320,11,01,471.341
2017,320,11,02,485.414
2017,320,11,03,485.742
2017,320,11,04,486.071
2017,320,11,05,486.453
2017,320,11,06,486.965
2017,320,11,07,488.165
2017,320,11,08,489.116
2017,320,11,09,489.698
2017,320,11,10,490.238
2017,320,11,11,491.113
2017,320,11,12,492.601
2017,320,11,13,493.212
2017,320,11,14,493.404
2017,320,11,15,494.167
2017,320,11,16,495.207
2017,320,11,17,495.38
2017,320,11,18,496.422
2017,320,11,19,496.402
2017,320,11,20,498.115
2017,320,11,21,499.728
2017,320,11,22,499.631
2017,320,11,23,499.851
2017,320,11,24,501.174
2017,320,11,25,502.716
2017,320,11,26,503.199
2017,320,11,27,503.616
2017,320,11,28,503.792
2017,320,11,29,505.026
2017,320,11,30,504.304
2017,320,11,31,505.862
2017,320,11,32,506.934
2017,320,11,33,507.561
2017,320,11,34,508.316
2017,320,11,35,509.156
2017,320,11,36,510.276
2017,320,11,37,511.876
2017,320,11,38,512.096
2017,320,11,39,512.669
2017,320,11,40,513.231
2017,320,11,41,513.611
2017,320,11,42,515.051
2017,320,11,43,515.666
2017,320,11,44,515.835
2017,320,11,45,516.269
2017,320,11,46,516.674
2017,320,11,47,516.449
2017,320,11,48,516.683
2017,320,11,49,518.078
2017,320,11,50,518.459
2017,320,11,51,519.125
2017,320,11,52,519.168
2017,320,11,53,520.3
2017,320,11,54,520.711
2017,320,11,55,522.006
2017,320,11,56,522.379
2017,320,11,57,522.958
2017,320,11,58,522.511
2017,320,11,59,521.447
2017,320,11,00,522.989
2017,320,12,01,523.365
2017,320,12,02,523.364
2017,320,12,03,523.379
2017,320,12,04,522.621
2017,320,12,05,522.115
2017,320,12,06,519.748
2017,320,12,07,520.334
2017,320,12,08,522.535
2017,320,12,09,522.391
2017,320,12,10,523.698
2017,320,12,11,523.829
2017,320,12,12,524.575
2017,320,12,13,525.883
2017,320,12,14,524.459
2017,320,12,15,524.095
2017,320,12,16,524.842
2017,320,12,17,524.743
2017,320,12,18,524.306
2017,320,12,19,524.605
2017,320,12,20,524.643
2017,320,12,21,525.803
2017,320,12,22,526.221
2017,320,12,23,526.77
2017,320,12,24,526.281
2017,320,12,25,526.405
2017,320,12,26,524.341
2017,320,12,27,522.035
2017,320,12,28,524.101
2017,320,12,29,523.974
2017,320,12,30,524.283
2017,320,12,31,522.999
2017,320,12,32,524.19
2017,320,12,33,523.497
2017,320,12,34,523.266
2017,320,12,35,523.751
2017,320,12,36,523.583
2017,320,12,37,523.645
2017,320,12,38,524.515
2017,320,12,39,525.681
2017,320,12,40,525.27
2017,320,12,41,523.754
2017,320,12,42,522.157
2017,320,12,43,522.115
2017,320,12,44,521.761
2017,320,12,45,521.894
2017,320,12,46,522.265
2017,320,12,47,520.725
2017,320,12,48,520.426
2017,320,12,49,519.203
2017,320,12,50,519.116
2017,320,12,51,518.123
2017,320,12,52,518.476
2017,320,12,53,518.716
2017,320,12,54,519.127
2017,320,12,55,517.918
2017,320,12,56,517.43
2017,320,12,57,516.659
2017,320,12,58,515.765
2017,320,12,59,515.282
2017,320,12,00,514.466
2017,320,13,01,513.438
2017,320,13,02,514.504
2017,320,13,03,514.184
2017,320,13,04,513.292
2017,320,13,05,512.491
2017,320,13,06,511.59
2017,320,13,07,511.33
2017,320,13,08,511.066
2017,320,13,09,509.735
2017,320,13,10,509.999
2017,320,13,11,509.321
2017,320,13,12,508.715
2017,320,13,13,508.404
2017,320,13,14,507.7
2017,320,13,15,507.141
2017,320,13,16,506.454
2017,320,13,17,506.159
2017,320,13,18,505.355
2017,320,13,19,504.779
2017,320,13,20,503.825
2017,320,13,21,503.136
2017,320,13,22,502.694
2017,320,13,23,501.494
2017,320,13,24,500.718
2017,320,13,25,499.183
2017,320,13,26,497.858
2017,320,13,27,497.035
2017,320,13,28,496.714
2017,320,13,29,495.379
2017,320,13,30,495.14
2017,320,13,31,495.046
2017,320,13,32,494.543
2017,320,13,33,493.659
2017,320,13,34,492.724
2017,320,13,35,491.115
2017,320,13,36,489.83
2017,320,13,37,488.669
2017,320,13,38,487.384
2017,320,13,39,486.243
2017,320,13,40,485.361
2017,320,13,41,484.411
2017,320,13,42,483.509
2017,320,13,43,481.949
2017,320,13,44,481.577
2017,320,13,45,479.819
2017,320,13,46,478.116
2017,320,13,47,476.087
2017,320,13,48,474.349
2017,320,13,49,472.965
2017,320,13,50,471.39
2017,320,13,51,470.711
2017,320,13,52,469.273
2017,320,13,53,468.118
2017,320,13,54,466.943
2017,320,13,55,465.826
2017,320,13,56,464.19
2017,320,13,57,463.286
